90359,4154,0,0
111373,1956,0,0
131497,1519,0,0
148021,1130,0,0
162749,652,0,0
185057,303,0,0
187303,277,0,0
17077,3004,0,0
89501,3762,0,0
121333,1861,0,0
139369,1360,0,0
147503,1120,0,0
172243,584,0,0
186859,232,0,0
827,1910,0,0
5591,2802,0,0
86857,3722,0,0
92863,3757,0,0
179167,359,0,0
97687,3669,0,0
106261,2036,0,0
33461,3819,0,0
94477,3769,0,0
98773,3604,0,0
161527,695,0,0
187067,285,0,0
13591,3145,0,0
23327,3235,0,0
40151,3888,0,0
118747,1824,0,0
3643,2546,0,0
13187,2736,0,0
53951,3643,0,0
59809,3891,0,0
75659,4246,0,0
121379,1627,0,0
25913,3387,0,0
35863,3707,0,0
54751,4036,0,0
86711,4085,0,0
134293,1383,0,0
134471,1212,0,0
12967,2816,0,0
44641,4022,0,0
45677,3866,0,0
104311,2435,0,0
160603,718,0,0
10343,2661,0,0
11437,2768,0,0
40423,3843,0,0
94253,4077,0,0
6599,2466,0,0
17203,3286,0,0
33889,3475,0,0
83269,3802,0,0
149993,1097,0,0
151451,1031,0,0
154933,847,0,0
192847,151,0,0
19267,3021,0,0
53117,4001,0,0
59951,4016,0,0
63803,4033,0,0
154213,799,0,0
186793,227,0,0
199289,34,0,0
63277,4023,0,0
168281,660,0,0
185711,256,0,0
63913,4094,0,0
41131,3531,0,0
83059,3932,0,0
102367,2577,0,0
152819,1008,0,0
196901,64,0,0
98953,3848,0,0
136027,1164,0,0
6863,2458,0,0
20249,3208,0,0
95813,3904,0,0
199343,16,0,0
4721,2655,0,0
17027,3061,0,0
92243,3715,0,0
129527,1680,0,0
140827,1251,0,0
185831,283,0,0
51647,4219,0,0
96661,3663,0,0
115877,1898,0,0
138289,1224,0,0
194413,90,0,0
19751,3192,0,0
78887,3738,0,0
86311,4182,0,0
88813,3538,0,0
167393,560,0,0
185971,289,0,0
194683,93,0,0
20983,3176,0,0
154897,796,0,0
170239,576,0,0
170711,584,0,0
186959,255,0,0
19553,2917,0,0
60083,4224,0,0
74093,4301,0,0
145177,999,0,0
121951,1628,0,0
126359,1709,0,0
166237,592,0,0
192317,155,0,0
101749,2459,0,0
112909,2189,0,0
157303,907,0,0
44701,3680,0,0
75133,3680,0,0
115127,1815,0,0
123059,1904,0,0
154067,867,0,0
48479,3895,0,0
69337,3519,0,0
147083,1143,0,0
167491,626,0,0
29389,3425,0,0
62099,4084,0,0
75781,4267,0,0
79139,4167,0,0
126547,1647,0,0
127703,1567,0,0
160757,758,0,0
174469,503,0,0
190093,180,0,0
14177,3208,0,0
15731,3045,0,0
24121,3091,0,0
86477,4034,0,0
185987,258,0,0
33353,3694,0,0
75653,3990,0,0
76159,3979,0,0
77201,4157,0,0
94613,4003,0,0
120247,1679,0,0
23027,3248,0,0
183397,329,0,0
189547,227,0,0
192749,139,0,0
115151,2305,0,0
132667,1421,0,0
166571,630,0,0
170627,589,0,0
191969,136,0,0
171937,574,0,0
95443,3881,0,0
136693,1369,0,0
146449,1119,0,0
171803,539,0,0
14731,2819,0,0
83903,3827,0,0
119783,1800,0,0
186317,256,0,0
1559,2131,0,0
9437,2672,0,0
119101,1755,0,0
163259,701,0,0
66067,4186,0,0
144481,1099,0,0
147391,1054,0,0
33479,3385,0,0
59441,4102,0,0
173743,434,0,0
197419,68,0,0
21139,3164,0,0
32429,3985,0,0
53093,4258,0,0
85639,3850,0,0
193859,97,0,0
196307,83,0,0
97169,3815,0,0
158009,834,0,0
4129,2216,0,0
35747,3637,0,0
43261,3826,0,0
76231,3665,0,0
3037,2220,0,0
124529,1649,0,0
180731,424,0,0
181361,361,0,0
30643,3749,0,0
74923,4080,0,0
79633,3936,0,0
80557,3845,0,0
114371,2093,0,0
19843,2969,0,0
31727,3543,0,0
81233,4263,0,0
170579,543,0,0
172807,509,0,0
601,2215,0,0
2477,2294,0,0
24317,3578,0,0
70241,4220,0,0
101467,2495,0,0
168913,569,0,0
36469,3840,0,0
48859,3647,0,0
66529,3853,0,0
91823,3684,0,0
99487,3779,0,0
107209,2158,0,0
161341,829,0,0
3,0,0,0
96497,3854,0,0
125509,1594,0,0
71671,3847,0,0
9127,2680,0,0
22787,3384,0,0
38351,3766,0,0
86011,3860,0,0
160409,769,0,0
183881,356,0,0
50593,3925,0,0
72101,4151,0,0
158927,761,0,0
13183,2706,0,0
43987,3906,0,0
54833,4182,0,0
76243,3990,0,0
129127,1484,0,0
189643,200,0,0
47659,3393,0,0
75553,3817,0,0
94543,4115,0,0
185723,246,0,0
49199,3977,0,0
73351,4171,0,0
150413,1045,0,0
160507,802,0,0
14489,2917,0,0
68821,4077,0,0
113537,2042,0,0
131449,1632,0,0
28499,3623,0,0
35447,3471,0,0
61487,4115,0,0
64577,3798,0,0
181157,385,0,0
186479,313,0,0
24977,3325,0,0
46133,3818,0,0
58711,3900,0,0
76507,4094,0,0
109391,2252,0,0
171529,431,0,0
5851,2522,0,0
59149,3729,0,0
62989,3582,0,0
95063,3709,0,0
136099,1349,0,0
150011,948,0,0
175859,450,0,0
21163,3318,0,0
160387,693,0,0
5557,2494,0,0
21101,3463,0,0
37397,4028,0,0
41759,3943,0,0
79181,3956,0,0
124181,1799,0,0
133033,1331,0,0
151507,1061,0,0
174851,486,0,0
175691,525,0,0
179317,369,0,0
9239,2544,0,0
27737,3667,0,0
38377,3513,0,0
112331,2123,0,0
114889,2032,0,0
117241,1856,0,0
123401,1714,0,0
23623,3488,0,0
28211,3301,0,0
153151,991,0,0
165721,599,0,0
25609,2950,0,0
140681,1090,0,0
199873,8,0,0
8179,2801,0,0
22193,3498,0,0
77471,4269,0,0
106087,2184,0,0
118387,1706,0,0
192173,166,0,0
65699,3890,0,0
120331,1869,0,0
131927,1502,0,0
6163,2508,0,0
20857,3244,0,0
61169,4332,0,0
85909,3769,0,0
184351,284,0,0
11519,2838,0,0
86981,3829,0,0
140407,1353,0,0
143107,1152,0,0
43579,3554,0,0
45127,4112,0,0
49223,4159,0,0
85061,3967,0,0
150697,940,0,0
7109,2622,0,0
52267,3913,0,0
74561,4231,0,0
107309,2054,0,0
31013,3616,0,0
44533,3374,0,0
104473,2468,0,0
132949,1692,0,0
139199,1405,0,0
140381,1272,0,0
53453,4085,0,0
94397,3890,0,0
106657,2299,0,0
145543,961,0,0
188431,253,0,0
15173,3161,0,0
168083,599,0,0
179111,389,0,0
187907,245,0,0
145931,1079,0,0
58937,4126,0,0
63611,3949,0,0
120739,2027,0,0
34327,3814,0,0
47123,3928,0,0
49739,4067,0,0
96487,3765,0,0
161017,755,0,0
164299,693,0,0
4423,2265,0,0
12809,2998,0,0
99607,3698,0,0
114659,2044,0,0
114827,1918,0,0
126641,1715,0,0
143357,1264,0,0
31121,3488,0,0
118033,1788,0,0
139267,1262,0,0
158923,801,0,0
24373,3237,0,0
84967,3860,0,0
94547,4001,0,0
123307,1758,0,0
2203,2194,0,0
96461,3908,0,0
140263,1208,0,0
160907,777,0,0
7043,2811,0,0
37097,3830,0,0
89561,4273,0,0
107897,2273,0,0
134807,1354,0,0
188437,221,0,0
5,1570,0,0
35327,3846,0,0
175963,467,0,0
181711,350,0,0
1289,1943,0,0
55487,4069,0,0
97117,3711,0,0
102983,2454,0,0
127219,1621,0,0
129757,1457,0,0
165059,658,0,0
6971,2822,0,0
30881,3738,0,0
70199,4093,0,0
118057,1968,0,0
156677,856,0,0
164503,732,0,0
191039,186,0,0
194203,97,0,0
37699,3687,0,0
72733,4033,0,0
97861,3798,0,0
132929,1436,0,0
145637,1003,0,0
166363,615,0,0
173141,568,0,0
14057,3081,0,0
17539,3056,0,0
37799,3807,0,0
82729,3917,0,0
101693,2427,0,0
116933,1870,0,0
61261,3948,0,0
72937,3894,0,0
107581,2009,0,0
25933,3300,0,0
120737,1954,0,0
124601,1644,0,0
11933,3033,0,0
30839,3698,0,0
36833,3816,0,0
121061,1829,0,0
151057,927,0,0
187379,265,0,0
31183,3647,0,0
45533,4096,0,0
102761,2356,0,0
120067,1824,0,0
18959,3213,0,0
25229,3532,0,0
53731,3902,0,0
67931,4346,0,0
73673,3997,0,0
5867,2560,0,0
23339,3242,0,0
180371,384,0,0
192383,144,0,0
38333,3485,0,0
50909,3996,0,0
63823,3928,0,0
142231,1224,0,0
199799,4,0,0
187423,278,0,0
173599,505,0,0
194027,104,0,0
1543,2253,0,0
14479,2665,0,0
68699,3929,0,0
124493,1872,0,0
26371,3324,0,0
116167,2100,0,0
149377,956,0,0
165229,562,0,0
172181,531,0,0
177007,445,0,0
149111,1268,0,0
4133,2433,0,0
6733,2545,0,0
47711,3662,0,0
48767,4193,0,0
148667,1133,0,0
193301,141,0,0
6829,2403,0,0
15569,2919,0,0
77563,3799,0,0
104623,2253,0,0
130517,1340,0,0
130631,1542,0,0
136883,1354,0,0
172999,510,0,0
25111,3650,0,0
159773,818,0,0
171757,613,0,0
24113,3601,0,0
30529,3426,0,0
64969,3984,0,0
142841,1201,0,0
173671,518,0,0
8501,3021,0,0
55411,3829,0,0
57301,3706,0,0
178931,435,0,0
197359,62,0,0
55073,4125,0,0
2111,2278,0,0
98899,3659,0,0
129533,1610,0,0
197651,51,0,0
179807,372,0,0
184271,310,0,0
198463,23,0,0
1607,2354,0,0
51241,3548,0,0
54919,3837,0,0
73091,4440,0,0
92381,3789,0,0
97613,4054,0,0
161999,871,0,0
17011,3038,0,0
66553,3787,0,0
74587,4389,0,0
102229,2166,0,0
104891,2317,0,0
119687,2010,0,0
138157,1169,0,0
150193,974,0,0
11617,2624,0,0
73783,4144,0,0
149269,1089,0,0
173429,540,0,0
15881,3320,0,0
42863,4097,0,0
82021,4147,0,0
172987,476,0,0
184369,297,0,0
8059,2526,0,0
184903,286,0,0
12637,2644,0,0
17837,3521,0,0
65003,4109,0,0
80317,4019,0,0
83609,3874,0,0
183487,359,0,0
19163,3110,0,0
36551,3889,0,0
56101,4055,0,0
104639,2498,0,0
33203,3665,0,0
63131,4569,0,0
132299,1482,0,0
47857,3762,0,0
95819,3769,0,0
147937,1006,0,0
155689,987,0,0
31151,3694,0,0
85369,3876,0,0
131519,1516,0,0
151357,968,0,0
5531,2480,0,0
46147,3745,0,0
141079,1305,0,0
190543,187,0,0
14293,2662,0,0
15349,2877,0,0
36067,3690,0,0
64237,4054,0,0
75721,4085,0,0
84691,3985,0,0
120383,1873,0,0
130489,1512,0,0
15031,2914,0,0
22157,3301,0,0
127493,1895,0,0
153887,1010,0,0
186629,264,0,0
32027,3689,0,0
82307,4226,0,0
97231,3884,0,0
36457,3531,0,0
22391,3283,0,0
92779,3801,0,0
157253,921,0,0
2153,2239,0,0
28579,3374,0,0
31891,3446,0,0
91079,3564,0,0
95273,3814,0,0
118219,1927,0,0
164729,769,0,0
169003,570,0,0
10709,2858,0,0
21683,3394,0,0
30091,3519,0,0
56479,4156,0,0
86993,3948,0,0
180623,376,0,0
1361,2316,0,0
20353,3166,0,0
23203,3491,0,0
94351,3546,0,0
117841,1692,0,0
146647,1028,0,0
188927,250,0,0
192697,145,0,0
24023,3392,0,0
31699,3493,0,0
36299,4027,0,0
37717,3595,0,0
100271,2376,0,0
17207,3076,0,0
37871,3838,0,0
139343,1224,0,0
184007,260,0,0
73453,3579,0,0
81611,4514,0,0
83621,4304,0,0
193423,134,0,0
5381,2339,0,0
59159,3848,0,0
68669,4057,0,0
74017,3936,0,0
156329,862,0,0
161323,774,0,0
197641,61,0,0
198013,46,0,0
135637,1513,0,0
151549,1126,0,0
181903,383,0,0
18787,3227,0,0
68521,4052,0,0
86371,3836,0,0
8297,3062,0,0
77239,3802,0,0
131317,1599,0,0
151247,975,0,0
189199,226,0,0
9587,2720,0,0
69473,4537,0,0
71069,4338,0,0
109013,2086,0,0
165833,692,0,0
7817,2634,0,0
27241,3046,0,0
42767,4003,0,0
108631,2292,0,0
170369,534,0,0
8081,2496,0,0
13691,2872,0,0
128347,1529,0,0
150523,910,0,0
164309,670,0,0
8221,2474,0,0
54679,3852,0,0
56767,3777,0,0
92233,3804,0,0
112603,2088,0,0
194767,111,0,0
12253,2928,0,0
28547,3619,0,0
46103,3842,0,0
52069,3747,0,0
55621,4222,0,0
132619,1541,0,0
140659,1211,0,0
14717,3076,0,0
18481,2743,0,0
43331,4425,0,0
109363,2145,0,0
133391,1442,0,0
189881,217,0,0
192007,180,0,0
195401,104,0,0
34847,3862,0,0
35933,3961,0,0
41257,3423,0,0
42337,3564,0,0
77743,4257,0,0
183611,299,0,0
193813,103,0,0
46237,3832,0,0
70951,3704,0,0
88799,3711,0,0
100987,2482,0,0
175949,520,0,0
4519,2186,0,0
39023,3662,0,0
47981,4045,0,0
78857,4196,0,0
178807,380,0,0
31177,3582,0,0
34183,3471,0,0
53309,3610,0,0
70423,3987,0,0
92791,3871,0,0
133039,1552,0,0
174929,456,0,0
181639,375,0,0
193763,128,0,0
11867,2859,0,0
52223,3814,0,0
58909,3953,0,0
190051,198,0,0
3739,2173,0,0
5167,2455,0,0
31981,3334,0,0
50767,3845,0,0
56179,3810,0,0
146837,1075,0,0
11467,2897,0,0
57917,4028,0,0
100787,2585,0,0
105619,2169,0,0
106661,2414,0,0
156979,966,0,0
165811,796,0,0
180001,392,0,0
17573,3013,0,0
21143,3233,0,0
25469,3357,0,0
50587,3735,0,0
78779,4057,0,0
117703,1864,0,0
151379,1000,0,0
188137,257,0,0
33427,3575,0,0
53189,4072,0,0
83423,4020,0,0
163981,605,0,0
61129,3704,0,0
80273,4111,0,0
127453,1428,0,0
152959,1133,0,0
166843,752,0,0
168523,605,0,0
197711,46,0,0
6673,2245,0,0
16993,2783,0,0
28901,3620,0,0
42487,3887,0,0
47837,3972,0,0
57397,4103,0,0
59693,4321,0,0
72169,4338,0,0
136403,1569,0,0
185519,294,0,0
22853,3298,0,0
67231,4057,0,0
85751,4405,0,0
191227,190,0,0
41999,3748,0,0
44549,3993,0,0
52583,4184,0,0
63533,4285,0,0
94849,3598,0,0
108517,2081,0,0
158959,790,0,0
176089,463,0,0
40289,4029,0,0
45587,4198,0,0
79397,4303,0,0
87973,4010,0,0
96553,3475,0,0
157837,900,0,0
174991,569,0,0
187651,260,0,0
40459,3918,0,0
56779,4076,0,0
145459,1125,0,0
149627,956,0,0
150967,1000,0,0
160201,810,0,0
175447,525,0,0
45007,3844,0,0
46819,3750,0,0
48239,3862,0,0
79769,4155,0,0
107473,2219,0,0
124291,1625,0,0
184031,285,0,0
199559,6,0,0
43691,4049,0,0
125789,1812,0,0
156641,790,0,0
7351,2535,0,0
16619,3046,0,0
116993,1944,0,0
38873,3920,0,0
43399,3833,0,0
44383,3781,0,0
74159,4054,0,0
95191,3800,0,0
99809,3779,0,0
199039,29,0,0
15307,3187,0,0
95783,3655,0,0
124297,1513,0,0
128519,1553,0,0
178393,414,0,0
2399,2011,0,0
39581,4151,0,0
84919,3711,0,0
88289,3939,0,0
151937,871,0,0
157291,809,0,0
5417,2343,0,0
72161,4610,0,0
88667,3987,0,0
113149,2125,0,0
120047,2044,0,0
138181,1360,0,0
144839,1182,0,0
196769,99,0,0
17467,3020,0,0
48187,3864,0,0
130619,1535,0,0
157051,845,0,0
4177,2249,0,0
8087,2816,0,0
25037,3150,0,0
50651,3684,0,0
55243,3747,0,0
102677,2419,0,0
152197,890,0,0
171851,628,0,0
183191,361,0,0
184157,314,0,0
65269,4096,0,0
90997,3904,0,0
98519,3464,0,0
153589,863,0,0
159437,733,0,0
14951,2923,0,0
20177,3160,0,0
109321,2032,0,0
153511,922,0,0
4973,2644,0,0
31247,3678,0,0
47947,3545,0,0
162847,725,0,0
11779,2776,0,0
12301,2563,0,0
16073,2966,0,0
178603,456,0,0
10391,2805,0,0
80953,3846,0,0
101183,2310,0,0
136897,1281,0,0
9769,2616,0,0
42073,3452,0,0
72701,3922,0,0
106319,2194,0,0
124133,1622,0,0
137593,1318,0,0
2281,1982,0,0
15359,2906,0,0
85819,3891,0,0
93607,4006,0,0
149491,901,0,0
170197,569,0,0
184687,307,0,0
197807,63,0,0
107279,2271,0,0
142433,1202,0,0
11171,2777,0,0
115303,1731,0,0
13901,2931,0,0
27581,3620,0,0
113777,2035,0,0
157081,829,0,0
186451,261,0,0
193873,83,0,0
68729,3923,0,0
195787,103,0,0
19583,3580,0,0
28279,3635,0,0
73643,3703,0,0
75407,4024,0,0
120049,1773,0,0
133649,1454,0,0
174877,465,0,0
177839,423,0,0
8329,2332,0,0
50543,4180,0,0
54163,4014,0,0
62053,3504,0,0
88499,4100,0,0
126151,1409,0,0
79973,3886,0,0
84977,3871,0,0
99079,3839,0,0
4801,2326,0,0
157823,821,0,0
183509,323,0,0
190639,160,0,0
11273,3058,0,0
75941,4135,0,0
30829,3419,0,0
125141,1738,0,0
151729,1090,0,0
160141,890,0,0
163117,737,0,0
175699,437,0,0
186869,283,0,0
34757,3817,0,0
98837,3545,0,0
140521,1296,0,0
162601,815,0,0
189491,183,0,0
29921,3841,0,0
86561,3828,0,0
158407,795,0,0
188609,217,0,0
189067,213,0,0
68099,4179,0,0
112279,2176,0,0
132589,1597,0,0
190709,152,0,0
193793,143,0,0
118819,1825,0,0
150287,932,0,0
106699,2218,0,0
139409,1382,0,0
78163,4132,0,0
116791,1957,0,0
172877,534,0,0
192917,120,0,0
23761,3271,0,0
28661,3581,0,0
38287,3546,0,0
48193,3436,0,0
56489,4081,0,0
163819,763,0,0
164377,690,0,0
619,1953,0,0
54629,4185,0,0
142619,1188,0,0
152723,1023,0,0
1069,2262,0,0
24919,3129,0,0
54713,4085,0,0
125029,1809,0,0
6529,2452,0,0
53593,3819,0,0
73709,3841,0,0
77591,4202,0,0
143501,1101,0,0
1181,2017,0,0
6779,2473,0,0
12239,3079,0,0
20747,3015,0,0
49831,3743,0,0
165829,626,0,0
176357,440,0,0
178021,363,0,0
192781,158,0,0
30977,3700,0,0
50423,4153,0,0
199777,1,0,0
9349,2589,0,0
27367,3278,0,0
29333,3555,0,0
32531,4019,0,0
99397,3719,0,0
106189,2027,0,0
135757,1509,0,0
13913,3093,0,0
16633,2907,0,0
24571,3480,0,0
44129,3845,0,0
151477,957,0,0
183829,283,0,0
191783,137,0,0
12377,3056,0,0
26561,3465,0,0
86509,4012,0,0
112787,2153,0,0
144161,1146,0,0
190997,139,0,0
53147,3728,0,0
132109,1460,0,0
146563,1061,0,0
22877,3602,0,0
32843,3467,0,0
49993,3996,0,0
70249,4044,0,0
84947,3882,0,0
103573,2141,0,0
149213,1065,0,0
151579,977,0,0
172313,556,0,0
177239,425,0,0
187633,233,0,0
11093,2925,0,0
19463,3444,0,0
46021,3769,0,0
104119,2545,0,0
111653,2205,0,0
130589,1648,0,0
167009,620,0,0
66601,3995,0,0
4211,2316,0,0
49481,3862,0,0
149249,1123,0,0
13997,2977,0,0
49531,3595,0,0
109267,2418,0,0
167521,584,0,0
17737,2918,0,0
23087,3066,0,0
11489,2937,0,0
24749,3556,0,0
31391,3367,0,0
92479,4057,0,0
127849,1627,0,0
173137,533,0,0
19801,3004,0,0
23831,3785,0,0
50411,4432,0,0
94121,3948,0,0
94201,3742,0,0
196003,74,0,0
199211,9,0,0
69247,3946,0,0
145991,1079,0,0
21751,3159,0,0
32909,3834,0,0
58217,4179,0,0
109037,1979,0,0
181619,337,0,0
44021,4158,0,0
57149,3930,0,0
186671,258,0,0
192811,163,0,0
195281,111,0,0
38803,3943,0,0
54311,4158,0,0
75149,4174,0,0
93059,3925,0,0
95143,3689,0,0
98257,3724,0,0
133697,1438,0,0
100213,2357,0,0
136471,1348,0,0
59051,4238,0,0
76379,3966,0,0
128203,1411,0,0
135461,1284,0,0
55127,4196,0,0
80147,3749,0,0
82487,4527,0,0
83537,4045,0,0
132403,1362,0,0
154157,986,0,0
170837,617,0,0
3329,2206,0,0
123731,1825,0,0
175303,407,0,0
23,2326,0,0
10273,2629,0,0
51001,3389,0,0
127669,1469,0,0
13907,3004,0,0
17981,3339,0,0
153421,943,0,0
3191,2385,0,0
6131,2367,0,0
74219,3820,0,0
13217,3041,0,0
31991,3580,0,0
59497,4073,0,0
59659,3755,0,0
65651,4454,0,0
71387,4418,0,0
75079,4275,0,0
167039,608,0,0
10337,2742,0,0
75109,3911,0,0
147139,1142,0,0
166219,664,0,0
27407,3594,0,0
116027,1902,0,0
129263,1565,0,0
163433,739,0,0
170393,622,0,0
180647,319,0,0
5323,2334,0,0
28051,3540,0,0
33329,3460,0,0
49741,3724,0,0
55889,3931,0,0
37039,3707,0,0
40031,3970,0,0
9049,2796,0,0
45121,3969,0,0
70019,4238,0,0
72647,4268,0,0
81569,4115,0,0
83983,4006,0,0
107099,2370,0,0
123631,1626,0,0
60811,3980,0,0
80749,3886,0,0
157133,967,0,0
160207,878,0,0
161771,777,0,0
5839,2314,0,0
29287,3530,0,0
47419,3901,0,0
116549,1979,0,0
152239,935,0,0
104107,2311,0,0
184753,279,0,0
190387,198,0,0
35111,3734,0,0
85781,4035,0,0
91583,3805,0,0
163171,748,0,0
185401,258,0,0
6569,2625,0,0
159491,811,0,0
24847,3476,0,0
48623,3801,0,0
75391,4128,0,0
105997,2188,0,0
132527,1610,0,0
142981,1107,0,0
149713,1029,0,0
189389,238,0,0
115589,1967,0,0
142553,1169,0,0
6037,2351,0,0
8807,2869,0,0
59621,3987,0,0
62819,4221,0,0
93923,3937,0,0
150203,1132,0,0
151279,964,0,0
17497,3182,0,0
29123,3388,0,0
36677,4001,0,0
48947,3886,0,0
64151,3980,0,0
106979,2239,0,0
177109,480,0,0
181501,337,0,0
10141,2572,0,0
17783,3041,0,0
82217,4261,0,0
87811,3686,0,0
101267,2457,0,0
134047,1428,0,0
137251,1303,0,0
153689,992,0,0
139501,1255,0,0
191801,167,0,0
192193,124,0,0
43441,3941,0,0
46933,3996,0,0
54581,3991,0,0
92737,3938,0,0
116411,2051,0,0
124759,1629,0,0
127747,1547,0,0
157933,893,0,0
163883,715,0,0
176779,529,0,0
193549,108,0,0
197767,74,0,0
163601,746,0,0
164209,717,0,0
167407,664,0,0
167987,615,0,0
182779,338,0,0
2417,2273,0,0
92413,3740,0,0
109169,2154,0,0
10477,2950,0,0
54517,3691,0,0
67129,3809,0,0
97381,3693,0,0
180043,348,0,0
190523,208,0,0
4651,2043,0,0
4889,2275,0,0
6089,2565,0,0
23669,3322,0,0
25589,3287,0,0
55823,4078,0,0
61837,4315,0,0
96059,3854,0,0
105367,2371,0,0
108089,2241,0,0
189593,234,0,0
152249,1041,0,0
6869,2563,0,0
24547,3320,0,0
95461,3633,0,0
100151,2589,0,0
111269,2060,0,0
133657,1270,0,0
135433,1359,0,0
160751,712,0,0
185993,282,0,0
24923,2953,0,0
110183,2060,0,0
150551,1070,0,0
134291,1587,0,0
59377,4035,0,0
122533,1665,0,0
108761,2128,0,0
46619,4052,0,0
72109,3627,0,0
95801,3733,0,0
148501,1070,0,0
175909,434,0,0
2953,2106,0,0
21997,3352,0,0
78823,3646,0,0
192587,126,0,0
77249,4343,0,0
557,2174,0,0
30871,3471,0,0
113209,1885,0,0
170363,577,0,0
26879,3556,0,0
87407,3873,0,0
123677,1759,0,0
150217,1110,0,0
167191,703,0,0
54973,3924,0,0
74527,4006,0,0
80111,4008,0,0
111641,2173,0,0
158507,870,0,0
197033,63,0,0
198959,24,0,0
47533,3857,0,0
130807,1512,0,0
186469,265,0,0
1931,2522,0,0
40879,3559,0,0
42773,3671,0,0
54371,3875,0,0
147353,1135,0,0
148171,1138,0,0
192271,151,0,0
198461,36,0,0
25523,3515,0,0
75431,3952,0,0
37273,3324,0,0
133811,1526,0,0
6967,2303,0,0
11633,2841,0,0
59779,3736,0,0
71699,4000,0,0
91969,3692,0,0
118973,2069,0,0
120899,1748,0,0
189743,220,0,0
6737,2267,0,0
28319,3852,0,0
39679,3596,0,0
102481,2476,0,0
187373,234,0,0
35419,3767,0,0
109159,2208,0,0
123911,1937,0,0
124669,1723,0,0
129461,1656,0,0
140977,1167,0,0
192571,156,0,0
197279,84,0,0
127549,1671,0,0
130343,1617,0,0
150301,982,0,0
179429,415,0,0
701,2066,0,0
14653,2801,0,0
15053,3084,0,0
24029,3831,0,0
68087,4178,0,0
159589,837,0,0
8893,2544,0,0
42473,3921,0,0
60257,4196,0,0
93251,4025,0,0
102241,2534,0,0
153271,980,0,0
9857,2865,0,0
130337,1428,0,0
146477,975,0,0
179957,406,0,0
191953,142,0,0
91237,4008,0,0
134327,1360,0,0
89003,3947,0,0
94529,4063,0,0
3467,2406,0,0
60727,3767,0,0
107773,2302,0,0
126019,1735,0,0
126067,1676,0,0
159167,736,0,0
164617,550,0,0
187631,214,0,0
4679,2450,0,0
64891,4126,0,0
150083,1073,0,0
173777,487,0,0
22279,3354,0,0
66943,4346,0,0
116531,2062,0,0
3659,2415,0,0
42841,3499,0,0
54401,4206,0,0
86693,4019,0,0
177217,390,0,0
71551,4053,0,0
89443,3877,0,0
104911,2195,0,0
124703,1645,0,0
134923,1363,0,0
16223,3246,0,0
39937,3591,0,0
101383,2455,0,0
2719,1962,0,0
17729,3255,0,0
27551,3351,0,0
45197,3902,0,0
62987,4124,0,0
65837,4028,0,0
112199,1997,0,0
116141,2001,0,0
165391,705,0,0
171449,539,0,0
196169,63,0,0
13523,3042,0,0
32327,3685,0,0
20477,3456,0,0
42359,3991,0,0
53849,3982,0,0
67843,3840,0,0
137699,1277,0,0
44887,4159,0,0
106411,2218,0,0
125003,1741,0,0
132709,1530,0,0
140689,1188,0,0
195511,96,0,0
58367,4530,0,0
64067,4182,0,0
65843,4236,0,0
142169,1194,0,0
162973,669,0,0
185369,285,0,0
647,1913,0,0
6007,2600,0,0
16759,3310,0,0
35803,3826,0,0
44389,3644,0,0
52957,3951,0,0
56239,4050,0,0
88093,3974,0,0
97927,3416,0,0
131111,1548,0,0
7219,2449,0,0
99989,3499,0,0
102841,2276,0,0
125641,1788,0,0
134753,1504,0,0
151769,942,0,0
175079,439,0,0
30137,3588,0,0
167759,661,0,0
187877,258,0,0
54049,3972,0,0
80407,4153,0,0
91229,3449,0,0
105541,2355,0,0
150427,1103,0,0
21701,3228,0,0
35809,3103,0,0
100517,2457,0,0
141511,1010,0,0
167887,638,0,0
65407,4164,0,0
69809,4138,0,0
74377,4079,0,0
198827,27,0,0
55291,3805,0,0
79967,4280,0,0
134669,1295,0,0
141941,1301,0,0
37517,3422,0,0
64439,3944,0,0
5099,2585,0,0
85669,3749,0,0
127103,1746,0,0
163351,757,0,0
167107,636,0,0
66697,3940,0,0
87917,3942,0,0
114649,1835,0,0
33757,3669,0,0
80527,3868,0,0
97553,3958,0,0
114833,2068,0,0
128663,1792,0,0
135151,1617,0,0
168499,610,0,0
179057,468,0,0
91951,3762,0,0
100613,2347,0,0
157411,849,0,0
173191,502,0,0
190769,167,0,0
12601,2577,0,0
56093,4101,0,0
63649,4080,0,0
174137,523,0,0
85303,3806,0,0
106453,2295,0,0
111227,1989,0,0
155327,998,0,0
157057,822,0,0
13259,2760,0,0
23039,3290,0,0
58679,4041,0,0
62723,4211,0,0
128221,1779,0,0
118171,1796,0,0
170081,581,0,0
49211,3875,0,0
58153,4015,0,0
39857,3789,0,0
53069,3716,0,0
121469,1685,0,0
130523,1614,0,0
142973,1157,0,0
150151,1001,0,0
197837,31,0,0
26083,3609,0,0
84239,3500,0,0
91183,3964,0,0
111497,2293,0,0
81817,3837,0,0
129089,1511,0,0
142547,1175,0,0
193373,113,0,0
196277,77,0,0
198953,29,0,0
8783,2631,0,0
140729,1131,0,0
9803,2645,0,0
34759,3456,0,0
57709,3666,0,0
133571,1503,0,0
140009,1296,0,0
35363,3442,0,0
38447,4207,0,0
63667,4230,0,0
81013,3851,0,0
111577,2146,0,0
188407,234,0,0
199483,12,0,0
11443,2791,0,0
80611,4023,0,0
118751,2027,0,0
132049,1455,0,0
